Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
01/12/2024,54.62,54.97,54.3301,54.71,352993600,0.708,0.7,0.40455,0.52892
02/12/2024,72.6,74.611,71.25,72.248,613710200,0.701,0.704,0.4123,0.52554
03/12/2024,88.049,91.96,86.1501,91.913,668075200,0.65,0.614,0.4068,0.52422
04/12/2024,89.699,90.175,87.53,88.186,426804800,0.56,0.636,0.4023,0.51884
06/12/2024,123.06,126.88,122.57,125.2,299595000,0.758,0.703,0.40895,0.52102
07/12/2024,128.26,131.92,127.22,129.24,252680500,0.705,0.663,0.4032,0.51794
08/12/2024,106.32,111.07,106.26,109.02,325559900,0.609,0.559,0.4138,0.51438
09/12/2024,116.84,120.79,115.38,119.14,367100500,0.763,0.673,0.43445,0.5153
11/12/2024,146.78,149.65,146.01,148.29,198634700,0.26,0.359,0.43585,0.5087
12/12/2024,137.08,138.44,135.8,137.34,159211400,0.166,0.249,0.4285,0.49642
13/12/2024,138.94,139.6,132.54,134.25,231514900,0.215,0.252,0.4253,0.48882
16/12/2024,134.18,134.4,130.42,132,237951100,0.296,0.275,0.42745,0.48124
17/12/2024,129.09,131.59,126.86,130.39,259410300,0.021,0.219,0.4171,0.46756
18/12/2024,133.86,136.7,128.28,128.91,277444500,0.402,0.226,0.4206,0.46088
19/12/2024,131.76,134.03,129.55,130.68,209719200,0.273,0.241,0.4151,0.45802
20/12/2024,129.81,135.28,128.22,134.7,306528600,-0.093,0.197,0.3931,0.43984
23/12/2024,136.28,139.79,135.1201,139.67,176053500,0.337,0.252,0.39835,0.43152
24/12/2024,140,141.9,138.65,140.22,105157000,0.204,0.279,0.39995,0.42256
26/12/2024,139.7,140.85,137.73,139.93,116519100,0.322,0.239,0.40755,0.41396
27/12/2024,138.55,139.02,134.71,137.01,170582600,0.455,0.317,0.4156,0.40926
30/12/2024,134.83,140.27,134.02,137.49,167734700,0.706,0.345,0.4155,0.40608
31/12/2024,138.03,138.07,133.83,134.29,155659200,0.139,0.336,0.3874,0.40094
04/01/2025,108.515,110.2,106.47,110.15,222614000,0.105,0.093,0.36015,0.39708
05/01/2025,113.08,114.94,111.3,111.61,236121500,0.043,0.125,0.3343,0.38912
13/01/2025,129.99,133.49,129.51,133.23,204808900,0.233,0.408,0.30805,0.38722
14/01/2025,136.05,136.38,130.05,131.76,195590500,0.6,0.421,0.3028,0.39076
15/01/2025,133.65,136.45,131.29,136.24,185217300,0.625,0.458,0.3036,0.39422
16/01/2025,138.64,138.75,133.49,133.57,209235600,0.584,0.494,0.29465,0.40162
17/01/2025,136.69,138.5,135.4649,137.71,201188800,0.753,0.534,0.3193,0.41514
21/01/2025,139.16,141.83,137.09,140.83,197749000,0.692,0.704,0.3456,0.41494
22/01/2025,144.66,147.79,143.67,147.07,237651400,0.613,0.702,0.3655,0.41576
23/01/2025,145.05,147.23,143.72,147.22,155915500,0.631,0.709,0.38225,0.41746
24/01/2025,148.37,148.97,141.88,142.62,234657600,0.41,0.66,0.4017,0.41046
27/01/2025,124.8,128.4,116.7,118.42,818830900,0.062,0.446,0.3847,0.3987
28/01/2025,121.81,129,116.25,128.99,579666400,0.041,0.353,0.3731,0.38702
29/01/2025,126.5,126.89,120.05,123.7,467120600,0.074,0.276,0.38145,0.3721
30/01/2025,123.1,125,118.1,124.65,392925500,0.118,0.203,0.3705,0.36652
31/01/2025,123.78,127.85,119.19,120.07,390372900,0.313,0.189,0.37595,0.36578
01/02/2025,136,138.88,134.63,138.31,198247200,0.417,0.381,0.3807,0.36948
04/02/2025,107.29,111.98,106.79,110.42,220601200,0.096,0.092,0.36275,0.36514
05/02/2025,114.18,115.4,113.37,114.5,190194800,0.051,0.118,0.33,0.36058
13/02/2025,131.555,136.5,131.17,135.29,197430000,0.413,0.27,0.3437,0.36378
14/02/2025,136.48,139.25,135.5,138.85,195479600,0.281,0.251,0.3525,0.36484
18/02/2025,141.27,143.44,137.925,139.4,219176600,0.321,0.414,0.3664,0.36462
19/02/2025,139.51,141.36,137.22,139.23,167536000,0.332,0.421,0.37135,0.3636
20/02/2025,140.03,140.66,136.7901,140.11,143903600,0.209,0.392,0.3518,0.36084
21/02/2025,140.04,141.46,134.03,134.43,228217600,0.278,0.392,0.33445,0.36176
24/02/2025,136.56,138.59,130.08,130.28,251381100,0.107,0.274,0.3106,0.36046
25/02/2025,129.98,130.2,124.44,126.63,271428700,0.058,0.21,0.27585,0.35822
26/02/2025,129.985,133.73,128.49,131.28,322553800,0.009,0.166,0.2417,0.35252
27/02/2025,135,135.01,120.01,120.15,443175800,0.054,0.126,0.21375,0.33944
28/02/2025,118.02,125.09,116.4,124.92,389091100,0,0.096,0.1822,0.32542
01/03/2025,140.01,144.9,139.73,144.47,229322500,0.206,0.345,0.172,0.31654
02/03/2025,114.75,118.57,113.01,116.66,371235700,0.073,0.166,0.17255,0.3068
03/03/2025,123.51,123.7,112.28,114.06,411381400,-0.02,0.055,0.1695,0.29124
04/03/2025,103.51,105.63,101.6,101.8,338769400,0.054,0.082,0.1685,0.27822
13/03/2025,117.03,117.76,113.79,115.58,299033100,0.11,0.107,0.1681,0.26824
14/03/2025,118.61,121.88,118.15,121.67,277593500,0.207,0.121,0.1628,0.25712
17/03/2025,122.74,122.89,118.03,119.53,255501500,0,0.092,0.14195,0.25192
18/03/2025,118,119.02,114.54,115.43,299686900,0.028,0.068,0.13855,0.24916
19/03/2025,117.27,120.445,115.68,117.52,273426200,-0.011,0.048,0.13545,0.24464
20/03/2025,116.55,120.2,116.47,118.53,248829700,0.078,0.059,0.1187,0.24028
21/03/2025,116.94,117.99,115.42,117.7,266498500,0.092,0.056,0.10925,0.2417
24/03/2025,119.88,122.22,119.34,121.41,228452500,0.133,0.055,0.09985,0.23632
25/03/2025,120.545,121.29,118.92,120.69,167447200,0,0.055,0.08325,0.23086
26/03/2025,118.73,118.84,112.71,113.76,296431700,0.106,0.067,0.0781,0.23484
27/03/2025,111.35,114.45,110.66,111.43,236902100,0.123,0.086,0.07035,0.23056
28/03/2025,111.485,112.87,109.0701,109.67,229872500,0.064,0.084,0.0682,0.22776
31/03/2025,105.13,110.955,103.65,108.38,299212700,0.114,0.078,0.071,0.2236
02/04/2025,116.96,121.2,116.7,118.65,256550000,0.154,0.182,0.07825,0.21758
03/04/2025,110.645,119.31,110.11,115.99,398163300,0,0.047,0.07555,0.20346
04/04/2025,98.91,100.13,92.11,94.31,532273800,0.09,0.085,0.08005,0.20248
14/04/2025,114.11,114.29,109.07,110.71,264705000,0.113,0.075,0.0754,0.20264
15/04/2025,110.97,113.615,110.5,112.2,228966900,0,0.065,0.07175,0.20178
16/04/2025,104.55,106.79,100.45,104.49,397016900,0.09,0.065,0.07725,0.19892
17/04/2025,104.45,104.47,100.05,101.49,292517500,0.116,0.076,0.08035,0.18924
21/04/2025,98.77,99.44,95.04,96.91,288501100,-0.069,0.023,0.0714,0.17536
22/04/2025,98.78,99.811,97.28,98.89,241004800,0.048,0.021,0.06345,0.16464
23/04/2025,104.52,104.8,102.02,102.71,247526000,0.093,0.018,0.0681,0.15144
24/04/2025,103.475,106.54,103.11,106.43,220815000,0.1,0.033,0.0717,0.1396
28/04/2025,109.69,110.3699,106.02,108.73,207708500,0.09,0.095,0.07675,0.12914
29/04/2025,107.67,110.1999,107.44,109.02,170444300,0.076,0.115,0.07665,0.11804
30/04/2025,104.47,108.92,104.08,108.92,235044600,0.168,0.132,0.08045,0.1132
02/05/2025,121.76,125,120.76,124.83,263110600,0.114,0.188,0.0795,0.11424
03/05/2025,117.58,118.2781,114.51,117.3,284337900,0.233,0.079,0.09115,0.11808
01/06/2025,148.59,152.156,147.8201,149.43,265377400,0.277,0.244,0.0997,0.12214
02/06/2025,127.42,128.77,125.21,128.68,251483600,0.3,0.214,0.10855,0.12578
03/06/2025,113.53,115.35,110.22,110.57,321181900,-0.017,0.068,0.1045,0.11918
01/07/2025,153.03,153.13,140.01,140.14,351782200,0.514,0.297,0.1245,0.12112
02/07/2025,129.22,130.37,125,129.84,228186300,0.42,0.229,0.1378,0.1276
03/07/2025,111.25,113.48,107.56,112.69,341755500,0.109,0.084,0.14325,0.12876
04/07/2025,87.46,101.75,86.62,97.64,611041300,0,0.066,0.13875,0.1205
01/08/2025,142.58,143.95,137.56,140.11,227349900,0.364,0.307,0.1513,0.12216
04/08/2025,103.805,105.85,94.46,96.3,476243400,0.054,0.057,0.154,0.11682
04/09/2025,98.89,115.1,97.5301,114.33,612918300,0.087,0.054,0.15385,0.11192
01/10/2025,137.45,139.92,134.22,135.91,207602500,0.473,0.333,0.1717,0.1172
02/10/2025,130.09,135,129.96,133.57,216989100,0.141,0.216,0.1822,0.11446
03/10/2025,109.9,111.85,105.46,106.98,366487400,0.197,0.103,0.18965,0.11626
04/10/2025,109.37,110.86,99.15,107.57,437812400,0.044,0.047,0.1872,0.11598
02/11/2025,132.58,134.48,131.02,132.8,178902400,0.25,0.23,0.1947,0.1208
03/11/2025,106.99,112.236,104.77,108.76,354865700,0.133,0.122,0.19685,0.12238
04/11/2025,108.5,111.5499,107.48,110.93,313417300,0.157,0.062,0.2009,0.12552
02/12/2025,130.02,132.24,129.08,131.14,160278600,0.283,0.254,0.20665,0.12706
03/12/2025,114.12,116.76,112.88,115.74,323857500,0,0.088,0.20095,0.1256
