Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
20/02/2024,181.13,181.77,179.35,180.91,49383241,0.63,0.585,0.6639,0.55028
21/02/2024,181.28,182.23,180.01,181.66,39093712,0.585,0.585,0.6701,0.551
22/02/2024,182.82,184.29,181.8,183.7,51764316,0.68,0.588,0.66535,0.55572
23/02/2024,184.34,184.37,181.57,181.86,43841239,0.926,0.609,0.68315,0.56624
26/02/2024,181.58,182.1,180,180.51,40715100,0.748,0.731,0.6874,0.57144
27/02/2024,180.45,183.26,178.91,181.97,53497843,0.611,0.728,0.6807,0.57614
28/02/2024,181.85,182.46,179.48,180.77,48838553,0.766,0.754,0.6863,0.5767
29/02/2024,180.62,181.91,178.88,180.1,135399206,0.693,0.756,0.6866,0.57862
01/03/2024,178.9,179.88,176.74,179.01,72226972,0.742,0.73,0.68875,0.58984
04/03/2024,175.51,176.26,173.16,174.47,80303278,0.347,0.618,0.67455,0.58638
05/03/2024,170.14,171.42,169.01,169.51,93548587,0.671,0.627,0.67435,0.59316
06/03/2024,170.44,170.62,168.07,168.51,66978120,0.295,0.56,0.65215,0.59064
07/03/2024,168.54,170.11,167.88,168.39,69368465,0.527,0.536,0.6524,0.59054
08/03/2024,168.39,173.07,168.33,170.11,75923017,0.48,0.498,0.6374,0.5962
11/03/2024,172.32,173.75,171.43,172.13,58929918,0.534,0.534,0.63375,0.60466
12/03/2024,172.53,173.4,170.39,172.61,58554556,0.369,0.491,0.61135,0.60376
13/03/2024,172.15,172.56,170.14,170.51,51944302,0.59,0.533,0.6109,0.60146
14/03/2024,172.29,173.68,171.43,172.38,72571635,0.599,0.543,0.6115,0.60772
15/03/2024,170.55,172,169.67,172,119991025,0.322,0.521,0.59455,0.60372
18/03/2024,174.94,177.07,172.89,173.09,75076543,0.786,0.637,0.59505,0.61296
19/03/2024,173.71,175.97,172.41,175.44,54851348,0.678,0.681,0.59745,0.61638
20/03/2024,175.09,178.03,174.46,178.03,52305788,0.452,0.661,0.5908,0.6141
21/03/2024,176.41,176.85,170.22,170.75,105277427,0.428,0.637,0.5782,0.61018
22/03/2024,171.14,172.43,169.45,171.66,70485223,0.591,0.675,0.56145,0.60854
25/03/2024,169.95,171.32,168.84,170.23,53909125,0.611,0.579,0.5546,0.60852
26/03/2024,169.39,170.8,168.97,169.1,57024082,0.84,0.602,0.56605,0.61514
27/03/2024,169.8,172.97,169.5,172.68,58623507,0.409,0.596,0.5482,0.61492
28/03/2024,171.13,171.61,169.89,170.86,65672690,0.672,0.63,0.54715,0.61938
01/04/2024,170.57,170.63,168.86,169.42,43772506,0.624,0.672,0.54125,0.62074
02/04/2024,168.47,168.73,167.62,168.23,49013991,0.704,0.652,0.5591,0.6229
03/04/2024,168.18,170.06,167.97,169.04,45571129,0.4,0.651,0.54555,0.61916
04/04/2024,169.68,171.3,168.21,168.21,53300017,0.001,0.555,0.53085,0.60996
05/04/2024,168.98,169.78,168.34,168.97,41975776,0.512,0.526,0.5301,0.6047
08/04/2024,168.42,168.59,167.63,167.84,37216858,0.596,0.463,0.5359,0.60522
09/04/2024,168.09,169.47,167.74,169.06,42231444,0.574,0.445,0.5379,0.60344
10/04/2024,168.19,168.48,166.51,167.17,49439047,0.735,0.493,0.5562,0.60324
11/04/2024,167.73,174.83,167.55,174.41,90285017,0.236,0.526,0.5385,0.59488
12/04/2024,173.63,177.72,173.58,175.91,101207417,0.535,0.529,0.5353,0.59184
15/04/2024,174.73,175.99,171.88,172.07,73126442,0.566,0.594,0.5475,0.58918
16/04/2024,171.13,173.13,167.66,168.77,72689488,0.628,0.602,0.5396,0.58912
17/04/2024,169,170.03,167.39,167.39,49723504,0.604,0.583,0.5359,0.5877
18/04/2024,167.42,168.03,165.95,166.44,41527398,0.621,0.638,0.54435,0.58534
19/04/2024,165.61,165.8,163.48,164.4,67458928,0.653,0.655,0.5556,0.58796
22/04/2024,164.92,166.66,164.18,165.24,47934097,0.632,0.636,0.55765,0.585
23/04/2024,164.75,166.45,164.33,166.3,48874718,0.347,0.596,0.54445,0.5798
24/04/2024,165.94,168.69,165.61,168.41,47431391,0.726,0.614,0.53875,0.57798
25/04/2024,168.91,169.99,167.54,169.28,49826083,-0.013,0.523,0.51765,0.56574
26/04/2024,169.27,170.72,168.57,168.69,44516922,0.513,0.503,0.5097,0.56426
29/04/2024,172.74,175.39,172.48,172.87,66161781,0.811,0.544,0.51905,0.56726
30/04/2024,172.7,174.36,169.39,169.72,65871620,0.616,0.582,0.51465,0.56406
01/05/2024,168.97,172.08,168.5,168.69,49390234,0.665,0.574,0.5279,0.56476
02/05/2024,171.89,172.79,170.27,172.41,70750138,0.687,0.674,0.5622,0.5668
03/05/2024,185.97,186.33,182,182.72,157883681,0.52,0.675,0.5626,0.5636
06/05/2024,181.7,183.54,179.77,181.05,76588786,0.718,0.696,0.5687,0.55944
07/05/2024,182.79,184.23,180.67,181.74,77166938,0.556,0.688,0.5678,0.5556
08/05/2024,182.19,182.41,180.8,182.08,44046624,0.606,0.679,0.56135,0.5555
09/05/2024,181.9,183.99,181.45,183.9,47090667,0.909,0.711,0.595,0.55836
10/05/2024,184.48,184.67,181.72,182.64,48806772,0.522,0.711,0.59435,0.55494
13/05/2024,185.02,186.68,184.21,185.86,70199772,0.572,0.597,0.59465,0.55154
14/05/2024,187.09,187.88,185.87,187.01,50477799,0.742,0.624,0.60035,0.55944
15/05/2024,187.49,190.22,186.95,189.29,70208622,0.764,0.646,0.60835,0.5613
16/05/2024,190.04,190.67,189.23,189.41,52155216,0.795,0.63,0.61705,0.5713
17/05/2024,189.08,190.38,188.75,189.44,40781199,0.757,0.664,0.62225,0.5759
20/05/2024,188.9,191.49,188.59,190.61,44225876,0.765,0.689,0.6289,0.5816
21/05/2024,190.66,192.3,190.49,191.92,41950599,0.608,0.67,0.64195,0.58308
22/05/2024,191.83,192.39,189.84,190.47,34124703,0.79,0.673,0.64515,0.5915
23/05/2024,190.55,190.57,186.21,186.46,50502587,0.677,0.657,0.67965,0.59324
24/05/2024,188.4,190.15,187.62,189.55,36326975,0.645,0.641,0.68625,0.59416
28/05/2024,191.08,192.57,188.68,189.56,52142527,0.834,0.669,0.6874,0.6044
29/05/2024,189.18,191.82,189.08,189.86,52711872,0.817,0.673,0.69745,0.60502
30/05/2024,190.33,191.75,190.2,190.86,49636372,0.459,0.642,0.68715,0.60064
31/05/2024,191.01,192.14,189.48,191.82,74880836,0.671,0.646,0.68635,0.60502
03/06/2024,192.47,194.55,192.09,193.59,49880844,0.662,0.689,0.69345,0.6097
04/06/2024,194.2,194.88,192.6,193.91,45372856,0.794,0.684,0.69725,0.61376
05/06/2024,194.96,196.46,194.43,195.43,53139253,0.943,0.702,0.7166,0.6204
06/06/2024,195.25,196.06,193.73,194.04,40980338,0.706,0.737,0.7216,0.61772
07/06/2024,194.21,196.5,193.7,196.45,52762886,0.613,0.729,0.7068,0.6218
10/06/2024,196.46,196.86,191.72,192.69,95326543,0.633,0.8,0.71235,0.62102
11/06/2024,193.21,206.69,193.19,206.68,170143580,0.711,0.788,0.7193,0.62276
12/06/2024,206.9,219.71,206.44,212.59,194541049,0.754,0.761,0.7199,0.62376
13/06/2024,214.26,216.26,211.12,213.76,96544194,0.687,0.758,0.71605,0.6295
14/06/2024,213.37,214.69,210.83,212.01,69175591,0.676,0.767,0.7101,0.643
17/06/2024,212.89,218.46,212.24,216.18,93199891,0.568,0.675,0.70065,0.64412
18/06/2024,217.1,218.14,212.52,213.81,79943254,0.634,0.664,0.6941,0.64488
20/06/2024,213.45,213.76,208.38,209.21,86028144,0.824,0.688,0.7049,0.64988
21/06/2024,209.92,211.41,206.64,207.02,241461521,0.832,0.71,0.707,0.65182
24/06/2024,207.25,212.22,206.13,207.67,79910450,0.508,0.692,0.69855,0.65726
25/06/2024,208.68,210.91,208.14,208.6,55588730,0.736,0.706,0.7031,0.66128
26/06/2024,211.02,214.38,210.17,212.77,64292200,0.6,0.68,0.6914,0.66196
27/06/2024,214.21,215.25,211.87,213.62,49616719,0.583,0.645,0.6797,0.66106
28/06/2024,215.29,215.58,209.83,210.15,80921911,0.568,0.608,0.68515,0.66034
01/07/2024,211.61,217.02,211.44,216.26,60053404,0.645,0.678,0.68385,0.66082
02/07/2024,215.66,219.88,214.62,219.78,57518408,0.531,0.649,0.6773,0.65838
03/07/2024,219.51,221.05,218.54,221.05,37369801,0.705,0.664,0.67285,0.65984
05/07/2024,221.15,225.94,221.15,225.83,60000077,0.68,0.72,0.6597,0.6665
08/07/2024,226.58,227.34,222.75,227.31,58779949,0.587,0.686,0.65375,0.66372
09/07/2024,227.42,228.88,225.86,228.17,47949335,0.862,0.733,0.6662,0.68122
10/07/2024,228.78,232.56,228.73,232.46,62352088,0.701,0.733,0.6696,0.68498
11/07/2024,230.87,231.87,225.26,227.06,64275108,0.734,0.715,0.67075,0.68344
12/07/2024,228.41,232.12,228.17,230.02,52721791,0.558,0.697,0.66095,0.68228
15/07/2024,235.95,236.7,232.57,233.87,58407832,0.772,0.732,0.6652,0.68442
16/07/2024,234.47,235.74,231.81,234.29,41833564,0.73,0.714,0.6679,0.68528
17/07/2024,228.93,230.94,226.13,228.37,56678368,0.728,0.717,0.6759,0.68944
18/07/2024,229.76,229.92,221.77,223.68,61748220,0.822,0.73,0.6853,0.69152
19/07/2024,224.31,226.29,222.77,223.81,48079869,0.906,0.78,0.6894,0.69852
22/07/2024,226.5,227.27,222.59,223.46,45988065,0.67,0.782,0.6813,0.6998
23/07/2024,223.86,226.43,222.18,224.5,36559730,0.691,0.776,0.69045,0.69544
24/07/2024,223.5,224.29,216.64,218.05,59588780,0.798,0.786,0.69355,0.70096
25/07/2024,218.44,220.35,214.14,217,51173503,0.607,0.756,0.6939,0.70166
26/07/2024,218.21,219,215.52,217.47,41517896,0.563,0.707,0.6929,0.69808
29/07/2024,216.47,218.81,215.27,217.75,36107793,0.674,0.675,0.6982,0.69628
30/07/2024,218.7,219.83,215.63,218.31,40058451,0.688,0.675,0.70035,0.69414
31/07/2024,220.94,223.32,220.13,221.58,48991026,0.953,0.697,0.72145,0.69806
01/08/2024,223.87,223.98,216.53,217.87,55106285,0.568,0.691,0.7146,0.69412
02/08/2024,218.66,225.09,217.22,219.37,96431733,0.588,0.695,0.71,0.69372
05/08/2024,198.64,213.02,195.56,208.8,119418617,0.364,0.653,0.69885,0.6852
06/08/2024,204.84,209.52,200.62,206.76,66831777,0.523,0.629,0.6819,0.68212
07/08/2024,206.44,213.16,205.93,209.35,59194962,0.71,0.594,0.68235,0.68342
08/08/2024,212.63,213.72,208.36,212.83,44598412,0.453,0.578,0.6683,0.6758
09/08/2024,211.62,216.29,211.49,215.75,39771103,0.721,0.597,0.67645,0.67388
12/08/2024,215.83,219.27,215.36,217.29,37605293,0.835,0.665,0.6796,0.6814
13/08/2024,218.77,221.65,218.77,221.03,41461855,0.781,0.702,0.68215,0.6836
14/08/2024,220.33,222.78,219.46,221.48,39839024,0.736,0.706,0.68255,0.68508
15/08/2024,224.35,225.1,222.51,224.47,45233854,0.923,0.773,0.6876,0.68766
16/08/2024,223.67,226.58,223.4,225.8,42486320,0.892,0.797,0.6869,0.68664
19/08/2024,225.47,225.74,222.79,225.64,39967148,0.639,0.767,0.68535,0.6853
20/08/2024,225.52,226.92,225.2,226.26,29785001,0.807,0.77,0.69115,0.68918
21/08/2024,226.27,227.73,224.8,226.15,33370684,0.651,0.758,0.6838,0.68954
22/08/2024,227.54,228.09,223.65,224.28,42275028,0.733,0.731,0.6901,0.68998
23/08/2024,225.41,227.97,224.08,226.59,35721828,0.681,0.701,0.696,0.68852
26/08/2024,226.51,227.03,223.64,226.93,29851875,0.76,0.738,0.7003,0.68998
27/08/2024,225.75,228.6,224.64,227.78,33210640,0.625,0.712,0.69715,0.68896
28/08/2024,227.67,229.61,225.43,226.24,37545018,0.683,0.717,0.68365,0.69126
29/08/2024,229.85,232.66,228.63,229.54,51371779,0.644,0.704,0.68745,0.69146
30/08/2024,229.94,230.15,227.23,228.75,52990770,0.725,0.71,0.6943,0.68948
03/09/2024,228.3,228.75,220.93,222.52,48184432,0.742,0.668,0.7132,0.68768
04/09/2024,221.42,221.54,217.24,220.61,43262758,0.79,0.684,0.72655,0.69332
05/09/2024,221.38,225.23,221.28,222.14,35864943,0.794,0.705,0.73075,0.69448
06/09/2024,223.7,224.99,219.53,220.58,46816945,0.513,0.675,0.73375,0.69274
09/09/2024,220.58,221.03,216.47,220.67,66385816,0.68,0.718,0.7317,0.69468
10/09/2024,218.68,221.24,216.49,219.87,51402009,0.603,0.698,0.7201,0.69538
11/09/2024,221.21,222.84,217.65,222.42,43385248,0.698,0.685,0.71595,0.69644
12/09/2024,222.26,223.3,219.58,222.52,37286991,0.84,0.692,0.72115,0.70262
13/09/2024,223.33,223.79,221.67,222.26,35441006,0.535,0.695,0.70175,0.69922
16/09/2024,216.3,216.98,213.68,216.08,58335018,0.476,0.679,0.68095,0.69514
17/09/2024,215.51,216.66,214.26,216.55,44373593,0.758,0.701,0.6869,0.69856
18/09/2024,217.31,222.47,217.3,220.45,58877145,0.695,0.701,0.6813,0.69522
19/09/2024,224.74,229.57,224.38,228.62,66340149,0.649,0.674,0.6812,0.69418
20/09/2024,229.72,232.83,227.37,227.95,317435558,0.714,0.699,0.68025,0.69378
23/09/2024,227.09,229.2,225.56,226.22,48922348,0.844,0.763,0.6884,0.6995
24/09/2024,228.39,229.1,225.48,227.12,41719838,0.588,0.739,0.6798,0.69582
25/09/2024,224.68,227.04,223.77,226.12,41543925,0.784,0.751,0.68775,0.6969
26/09/2024,227.05,228.25,225.16,227.27,36358772,0.558,0.738,0.6815,0.6935
27/09/2024,228.21,229.27,227.05,227.54,33730531,0.536,0.713,0.6761,0.68778
30/09/2024,229.79,232.74,229.4,232.74,52781822,0.508,0.591,0.66525,0.67982
01/10/2024,229.27,229.4,223.49,225.96,62297233,0.524,0.582,0.65435,0.6769
02/10/2024,225.64,227.12,222.77,226.53,32669705,0.654,0.563,0.64755,0.67616
03/10/2024,224.89,226.56,223.07,225.42,33646100,0.828,0.602,0.64925,0.67676
04/10/2024,227.65,227.75,223.88,226.55,37140165,0.806,0.64,0.6639,0.68074
07/10/2024,224.25,225.44,221.09,221.45,38980161,0.564,0.724,0.6581,0.68076
08/10/2024,224.05,225.73,223,225.52,31121917,0.87,0.773,0.67145,0.68468
09/10/2024,224.98,229.5,224.58,229.29,32123988,0.597,0.765,0.6664,0.68286
10/10/2024,227.53,229.25,226.92,228.79,28008796,0.797,0.761,0.66425,0.67974
11/10/2024,229.05,229.16,227.09,227.3,30821365,0.385,0.701,0.65675,0.67608
14/10/2024,228.45,231.48,228.35,231.05,39850960,0.718,0.673,0.66885,0.67868
15/10/2024,233.35,237.23,232.11,233.59,62157159,0.949,0.684,0.6784,0.69038
16/10/2024,231.35,231.86,229.59,231.53,33782884,0.821,0.716,0.6847,0.69634
17/10/2024,233.17,233.59,230.27,231.89,32290873,0.838,0.722,0.69415,0.6989
18/10/2024,235.92,235.92,233.75,234.74,45466512,0.917,0.798,0.7043,0.70818
21/10/2024,234.19,236.59,234.19,236.22,35068448,0.655,0.823,0.69485,0.70686
22/10/2024,233.63,235.96,232.34,235.6,38520448,0.395,0.744,0.6852,0.69806
23/10/2024,233.82,234.89,227.51,230.51,50745515,-0.262,0.589,0.6329,0.6772
24/10/2024,229.73,230.57,228.16,230.32,29663654,0.534,0.546,0.6317,0.67316
25/10/2024,229.49,232.96,229.32,231.16,37932621,0.466,0.481,0.6282,0.66402
28/10/2024,233.06,234.47,232.29,233.14,34756241,0.329,0.359,0.61925,0.65276
29/10/2024,232.84,234.07,232.06,233.41,30847178,0.323,0.349,0.6092,0.64644
30/10/2024,232.35,233.21,229.3,229.85,45922053,0.791,0.5,0.61605,0.64612
31/10/2024,229.09,229.58,225.12,225.66,56368540,0.66,0.518,0.60765,0.6463
01/11/2024,220.72,225.1,220.03,222.66,63401021,0.282,0.491,0.58145,0.63728
04/11/2024,220.75,222.54,219.47,221.77,41757060,-0.141,0.367,0.5462,0.62084
05/11/2024,221.55,223.7,220.9,223.2,27851162,0.304,0.364,0.5179,0.61172
06/11/2024,222.37,225.82,220.95,222.47,54322760,0.076,0.262,0.49185,0.60074
07/11/2024,224.38,227.62,224.32,227.23,41066379,0.424,0.229,0.4732,0.59556
08/11/2024,227.17,228.66,226.41,226.96,37914424,0.422,0.249,0.47505,0.59112
11/11/2024,225,225.7,221.5,224.23,41345521,0.426,0.313,0.46045,0.58514
12/11/2024,224.55,225.59,223.36,224.23,40272671,-0.201,0.241,0.40295,0.56628
13/11/2024,224.01,226.65,222.76,225.12,48544030,0.324,0.276,0.3781,0.55696
14/11/2024,225.02,228.87,225,228.22,43440711,0.17,0.24,0.3447,0.54448
15/11/2024,226.4,226.92,224.27,225,46937554,0.544,0.257,0.32605,0.5451
20/11/2024,228.06,229.93,225.89,229,33098494,0,0.111,0.2933,0.5315
22/11/2024,228.06,230.72,228.06,229.87,38129172,0.318,0.185,0.28945,0.5258
25/11/2024,231.46,233.25,229.74,232.87,86433163,0,0.146,0.30255,0.51184
26/11/2024,233.33,235.57,233.33,235.06,45315649,0.2,0.097,0.28585,0.49904
27/11/2024,234.47,235.69,233.81,234.93,33290248,0.366,0.158,0.28085,0.49566
29/11/2024,234.81,237.81,233.97,237.33,28421019,0.997,0.3,0.31425,0.50608
02/12/2024,237.27,240.79,237.16,239.59,41369498,0.1,0.158,0.3031,0.49292
03/12/2024,239.81,242.76,238.9,242.65,37814259,0.1,0.172,0.26855,0.48102
05/12/2024,243.99,244.54,242.13,243.04,37458628,0,0.143,0.23555,0.46804
09/12/2024,241.83,247.24,241.75,246.75,42374146,0.101,0.106,0.2265,0.45578
12/12/2024,246.89,248.74,245.68,247.96,32777530,0.293,0.005,0.2482,0.44476
16/12/2024,247.99,251.38,247.65,251.04,51694750,0.078,0.039,0.2369,0.43456
18/12/2024,252.16,254.28,247.74,248.05,56774100,0.315,0.141,0.24885,0.42518
19/12/2024,247.5,252,247.0949,249.79,60882260,-0.067,0.117,0.2243,0.41268
23/12/2024,254.77,255.65,253.45,255.27,40858770,0.234,0.221,0.2149,0.40664
31/12/2024,252.44,253.28,249.43,250.42,39480720,0.118,0.182,0.1995,0.39884
03/01/2025,243.36,244.18,241.89,243.36,40244110,0.213,0.201,0.2202,0.39262
06/01/2025,244.31,247.33,243.2,245,45045570,0,0.149,0.204,0.37954
07/01/2025,242.98,245.55,241.35,242.21,40855960,0.304,0.159,0.2107,0.36906
10/01/2025,240.01,240.16,233,236.85,61710860,0.474,0.272,0.2072,0.36242
13/01/2025,233.53,234.67,229.72,234.4,49630730,0.582,0.358,0.2363,0.36278
14/01/2025,234.75,236.12,232.472,233.28,39435290,0.529,0.433,0.24685,0.35596
15/01/2025,234.635,238.96,234.43,237.87,39831970,0.828,0.508,0.28825,0.36058
16/01/2025,237.35,238.01,228.03,228.26,71759050,0.602,0.532,0.30835,0.35668
17/01/2025,232.115,232.29,228.48,229.98,68488300,0.771,0.575,0.3286,0.3644
21/01/2025,224,224.42,219.38,222.64,98070430,0.526,0.753,0.30505,0.36056
22/01/2025,219.79,224.12,219.79,223.83,64126500,0.656,0.728,0.33285,0.3547
23/01/2025,224.74,227.03,222.3,223.66,60234760,0.644,0.734,0.36005,0.35116
24/01/2025,224.78,225.63,221.41,222.78,54697910,0.324,0.67,0.37625,0.34088
27/01/2025,224.02,232.15,223.98,229.86,94863420,0.175,0.572,0.37995,0.32604
28/01/2025,230.85,240.19,230.81,238.26,75707570,0.285,0.538,0.37955,0.31864
29/01/2025,234.12,239.855,234.01,239.36,45486100,0.249,0.48,0.3881,0.31572
30/01/2025,238.665,240.79,237.21,237.59,55658280,0.412,0.447,0.39295,0.3292
31/01/2025,247.19,247.19,233.44,236,101075100,0.252,0.436,0.4089,0.32356
03/02/2025,229.99,231.83,225.7,228.01,73063300,0.295,0.464,0.41195,0.32014
04/02/2025,227.25,233.13,226.65,232.8,45067300,0.207,0.452,0.4164,0.3177
05/02/2025,228.53,232.67,228.27,232.47,39664990,0.26,0.454,0.41875,0.31644
06/02/2025,231.285,233.8,230.425,233.22,29925350,0.835,0.514,0.4605,0.31732
07/02/2025,232.6,234,227.26,227.63,39707220,0.089,0.491,0.44975,0.3059
10/02/2025,229.57,230.585,227.2,227.65,33115650,0.2,0.474,0.43605,0.30426
11/02/2025,228.2,235.23,228.13,232.62,53718360,0.126,0.463,0.41325,0.3096
12/02/2025,231.2,236.96,230.68,236.87,45243290,0.255,0.462,0.39955,0.30862
13/02/2025,236.91,242.3399,235.57,241.53,53614050,0.153,0.365,0.3658,0.31016
14/02/2025,241.25,245.55,240.99,244.6,40896230,0.178,0.377,0.3446,0.30524
18/02/2025,244.15,245.18,241.84,244.47,48822490,0.224,0.239,0.31725,0.30128
19/02/2025,244.66,246.01,243.1604,244.87,32204220,0.188,0.23,0.30035,0.29652
20/02/2025,244.94,246.78,244.29,245.83,32316910,-0.022,0.205,0.26645,0.3001
21/02/2025,245.95,248.69,245.22,245.55,53197430,0.367,0.232,0.2526,0.30096
24/02/2025,244.925,248.86,244.42,247.1,51326400,0.058,0.219,0.2393,0.29872
25/02/2025,248,250,244.91,247.04,48013270,0.018,0.166,0.23145,0.2882
26/02/2025,244.33,244.98,239.13,240.36,44433560,0.167,0.158,0.22555,0.29154
27/02/2025,239.41,242.46,237.06,237.3,41153640,-0.013,0.129,0.21245,0.28492
28/02/2025,236.95,242.09,230.2,241.84,56833360,0.15,0.154,0.19935,0.28792
03/03/2025,241.79,244.0272,236.112,238.03,47183990,0.056,0.205,0.18955,0.28504
04/03/2025,237.705,240.07,234.68,235.93,53798060,0.047,0.204,0.17715,0.27866
05/03/2025,235.42,236.55,229.23,235.74,47227640,0.065,0.21,0.17005,0.26002
06/03/2025,234.435,237.86,233.1581,235.33,45170420,0.084,0.198,0.16125,0.2597
07/03/2025,235.105,241.37,234.76,239.07,46273570,0.127,0.218,0.12585,0.26024
10/03/2025,235.54,236.16,224.22,227.48,72071200,0.1,0.09,0.1264,0.26224
11/03/2025,223.805,225.8399,217.45,220.84,76137410,0.186,0.11,0.1257,0.26394
12/03/2025,220.14,221.75,214.91,216.98,62547470,0.121,0.118,0.12545,0.2605
13/03/2025,215.95,216.8394,208.42,209.68,61368330,0.168,0.13,0.1211,0.2623
14/03/2025,211.25,213.95,209.58,213.49,60107580,-0.049,0.105,0.111,0.25502
17/03/2025,213.31,215.22,209.97,214,48073430,0.158,0.114,0.11,0.25952
18/03/2025,214.16,215.15,211.49,212.69,42432430,0.281,0.14,0.11285,0.26046
19/03/2025,214.22,218.76,213.75,215.24,54385390,0.015,0.116,0.1042,0.2584
20/03/2025,213.99,217.4899,212.22,214.1,48862950,0.01,0.1,0.1058,0.25434
21/03/2025,211.56,218.84,211.28,218.27,94127770,0.059,0.084,0.0904,0.25552
24/03/2025,221,221.48,218.58,220.73,44299480,0.15,0.113,0.095,0.25244
25/03/2025,220.77,224.1,220.08,223.75,34493580,0.075,0.107,0.09785,0.24446
26/03/2025,223.51,225.02,220.47,221.53,34532660,0.136,0.104,0.0963,0.23554
27/03/2025,221.39,224.99,220.5601,223.85,37094770,0.089,0.076,0.1014,0.22674
28/03/2025,221.67,223.81,217.68,217.9,39818620,0.046,0.081,0.0962,0.2111
31/03/2025,217.005,225.62,216.23,222.13,65299320,0.111,0.147,0.09895,0.20128
01/04/2025,219.805,223.68,218.9,223.19,36412740,0.017,0.139,0.09745,0.1862
02/04/2025,221.315,225.19,221.02,223.89,35905900,0.241,0.154,0.10625,0.1805
03/04/2025,205.54,207.49,201.25,203.19,103419000,0.075,0.152,0.1058,0.16888
04/04/2025,193.89,199.88,187.34,188.38,125910900,0.116,0.162,0.10525,0.15832
07/04/2025,177.2,194.15,174.62,181.46,160466300,0.187,0.136,0.1096,0.15558
08/04/2025,186.7,190.335,169.2101,172.42,120859500,0.075,0.117,0.10405,0.15358
09/04/2025,171.95,200.61,171.89,198.85,184395900,0.046,0.108,0.1003,0.1488
10/04/2025,189.065,194.7799,183,190.42,121880000,0.14,0.126,0.0989,0.14662
11/04/2025,186.1,199.54,186.06,198.15,87435920,0.093,0.105,0.106,0.14024
14/04/2025,211.44,212.94,201.1621,202.52,101352900,0.029,0.104,0.09955,0.13578
15/04/2025,201.855,203.51,199.8,202.14,51343870,0.007,0.094,0.08585,0.13002
16/04/2025,198.36,200.7,192.37,194.27,59732420,0.023,0.091,0.08625,0.12634
17/04/2025,197.2,198.8335,194.42,196.98,52164680,0,0.071,0.08575,0.12114
21/04/2025,193.265,193.8,189.8112,193.16,46742540,0,0.037,0.0828,0.10444
22/04/2025,196.12,201.59,195.97,199.74,52976370,0.3,0.076,0.0903,0.10866
23/04/2025,206,208,202.799,204.6,52929170,0.493,0.145,0.1112,0.11452
24/04/2025,204.89,208.8299,202.94,208.37,47310990,0.3,0.185,0.1194,0.118
25/04/2025,206.365,209.75,206.2,209.28,38222260,0,0.185,0.11495,0.1129
28/04/2025,210,211.5,207.46,210.14,38743070,0.066,0.213,0.11595,0.11116
29/04/2025,208.693,212.24,208.37,211.21,36827630,0.077,0.181,0.11425,0.10914
30/04/2025,209.3,213.58,206.6705,212.5,52286450,-0.08,0.099,0.1094,0.10306
01/05/2025,209.08,214.56,208.9,213.32,57365680,0.095,0.07,0.1021,0.1012
02/05/2025,206.09,206.99,202.16,205.35,101010600,0.052,0.077,0.10095,0.10268
