Date,Close,Volume,Open,High,Low,Avg,7MA
20/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.288,0.171
25/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.283,0.255
26/02/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.16,0.348
04/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.298,0.32
05/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.706,0.398
11/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.281,0.361
12/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.147,0.24
18/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.652,0.278
19/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.46,0.365
25/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.368,0.369
26/03/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.398,0.361
01/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.354,0.325
02/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.203,0.298
07/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.2,0.309
08/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.339,0.307
09/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.452,0.343
15/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.822,0.434
16/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.501,0.441
22/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.479,0.305
23/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.441,0.297
29/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.254,0.354
30/04/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.461,0.225
06/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.056,0.212
07/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.372,0.224
14/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.586,0.245
20/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.308,0.31
21/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.25,0.262
28/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.588
29/05/2023,#N/A,#N/A,#N/A,#N/A,#N/A,1,0.695
03/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.214,0.659
04/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.464,0.582
10/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.228,0.476
11/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.39,0.466
17/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.543,0.527
18/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.689,0.57
19/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.582,0.561
24/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.173,0.476
25/06/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.739,0.483
01/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.258,0.524
02/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.385,0.473
04/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.375,0.467
08/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.137,0.438
09/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.515,0.456
15/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.517,0.523
16/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.403,0.507
22/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.522,0.422
23/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.718,0.467
29/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.492,0.578
30/07/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.841,0.596
05/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.381,0.495
06/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.462,0.44
12/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.34,0.435
13/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.431,0.442
19/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.366,0.324
20/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.914,0.393
27/08/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.187,0.554
02/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.719,0.412
03/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.727,0.49
04/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.42,0.484
09/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.938,0.593
10/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.094,0.504
16/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.865,0.515
17/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.678,0.599
23/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.237,0.476
24/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.327,0.426
30/09/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.272,0.287
01/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.167,0.264
08/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.272,0.276
14/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,-0.056,0.343
15/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.334,0.352
21/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.091,0.345
22/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.446,0.361
28/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.317,0.443
29/10/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.437,0.442
04/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.392,0.397
05/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.524,0.409
12/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.664,0.435
18/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.323,0.401
19/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.598,0.392
23/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.558,0.408
25/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.48,0.453
26/11/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.358,0.419
02/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.574,0.417
03/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.378,0.42
09/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.447,0.486
10/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.455,0.497
16/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.188,0.414
17/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.62,0.437
23/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.414,0.459
24/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.768,0.481
25/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.855,0.533
30/12/2023,#N/A,#N/A,#N/A,#N/A,#N/A,0.384,0.564
01/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.665,0.549
06/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.704,0.539
07/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.075,0.494
13/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.466,0.338
14/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.316,0.372
15/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.608,0.389
20/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.786,0.401
21/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.488,0.426
27/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.322,0.462
28/01/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.769,0.502
03/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.449,0.482
04/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.177,0.397
10/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.309,0.393
11/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.18,0.394
17/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.774,0.541
18/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.337,0.564
19/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.689,0.591
24/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.726,0.5
25/02/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.278,0.491
02/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.427,0.505
03/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.716,0.568
09/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.997,0.501
10/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.149,0.42
16/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.378,0.386
17/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.923,0.496
23/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.652,0.512
24/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.756,0.488
29/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.488,0.566
30/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.483,0.542
31/03/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.598,0.519
06/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.359,0.278
07/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,-0.155,0.171
13/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.56,0.415
14/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.726,0.541
20/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.386,0.386
21/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.286,0.323
27/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.55,0.443
28/04/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.571,0.483
04/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.434,0.568
05/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.137,0.506
11/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.45,0.477
12/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.687,0.555
18/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.265,0.404
19/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.229,0.339
25/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.375,0.486
26/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.621,0.542
27/05/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.785,0.628
01/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,-0.087,0.512
02/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.999,0.566
08/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.833,0.728
09/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.491,0.656
15/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.714,0.567
16/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.996,0.639
19/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.632,0.641
22/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.996,0.662
23/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,-0.392,0.464
29/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.743,0.411
30/06/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.934,0.6
04/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.536,0.594
06/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.993,0.642
07/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.724,0.612
13/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.472,0.591
14/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.176,0.512
20/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.55,0.565
21/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.997,0.682
27/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.306,0.536
28/07/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.498,0.465
03/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.489,0.472
04/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.736,0.506
10/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.467,0.501
11/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.53,0.472
17/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.718,0.522
24/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,1,0.559
25/08/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.986,0.597
01/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.348,0.465
02/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.436,0.387
07/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.5,0.532
08/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.745,0.589
14/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.877,0.637
21/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.834,0.616
22/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.202,0.52
28/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.596
29/09/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.361,0.619
05/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.469,0.53
06/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.837,0.598
12/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.39,0.599
13/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.62,0.568
19/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.387,0.544
20/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.672,0.552
26/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.702,0.483
27/10/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.191,0.414
10/11/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.425,0.378
16/11/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.08,0.31
17/11/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.793,0.362
28/11/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.518,0.15
30/11/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.227,0.151
01/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.436,0.25
07/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,-0.191,0.068
08/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.178,0.052
14/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.04,0.119
21/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.109,0.096
22/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.047
28/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.237,0.217
29/12/2024,#N/A,#N/A,#N/A,#N/A,#N/A,0.234,0.267
04/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.119,0.191
05/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.357,0.208
11/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.486,0.262
12/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.344,0.328
18/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.156,0.499
19/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.995,0.592
20/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.998,0.692
25/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.35,0.637
26/01/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.142,0.515
01/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.187,0.173
02/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.279,0.192
08/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.369,0.255
09/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.338,0.263
15/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.145,0.145
16/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.149,0.075
17/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.296,0.105
22/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.167,0.162
23/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.183
25/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.05,0.155
26/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.11
27/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.065
28/02/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.075,0.027
01/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.003
02/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.003
03/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.062,0.005
04/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.049,0.005
05/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.042,0.011
06/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.04,0.017
07/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.002,0.027
08/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.06,0.036
09/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.152,0.058
10/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.042,0.055
11/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.067,0.038
12/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.059,0.041
13/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.175,0.06
14/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.014,0.062
15/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.255,0.09
16/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.125,0.086
17/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.1,0.066
18/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.119,0.058
19/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.006,0.051
20/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.122,0.043
21/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.054,0.049
23/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.013
24/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.038,0
25/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.024,0.018
26/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.138,0.055
27/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.083,0.066
28/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.107,0.063
29/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.018,0.053
30/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.137,0.073
31/03/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.09,0.08
01/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,-0.078,0.066
02/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.044,0.052
03/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.02,0.043
04/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.177,0.053
05/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.056
06/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0,0.036
07/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.367,0.076
08/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.141,0.107
09/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.002,0.101
10/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.119,0.115
11/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.1,0.104
12/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.116,0.121
13/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.133,0.14
14/04/2025,#N/A,#N/A,#N/A,#N/A,#N/A,0.136,0.107
